ID,TARGET
122089,0.00400000
122090,0.00000000
122092,0.04000000
122093,0.00000000
122095,0.00200000
122096,0.17000000
122097,0.08800000
122098,0.00400000
122102,0.00000000
122103,0.17026429
122104,0.01000000
122105,0.02600000
122109,0.28730694
122111,0.12400000
122112,0.00600000
122113,0.00600000
122116,0.01200000
122120,0.27000000
122122,0.00000000
122123,0.01400000
122125,0.03600000
122126,0.00800000
122127,0.13800000
122129,0.00000000
122130,0.00200000
122134,0.02400000
122135,0.06000000
122136,0.00000000
122137,0.00000000
122138,0.00000000
122139,0.08000000
122140,0.38424721
122143,0.01000000
122148,0.00000000
122149,0.00000000
122151,0.00000000
122153,0.08105674
122158,0.03600000
122161,0.01000000
122164,0.00200000
122167,0.01600000
122168,0.00000000
122172,0.00000000
122175,0.02400000
122184,0.00000000
122186,0.43400000
122187,0.00000000
122188,0.00000000
122189,0.00000000
122193,0.00000000
122194,0.00400000
122195,0.13628351
122196,0.03200000
122200,0.03800000
122201,0.14800000
122204,0.00000000
122206,0.00000000
122208,0.00400000
122209,0.00600000
122211,0.11000000
122214,0.00000000
122215,0.00000000
122217,0.00000000
122221,0.00000000
122225,0.00000000
122226,0.00000000
122227,0.00000000
122230,0.00000000
122231,0.00000000
122232,0.13974684
122237,0.00000000
122240,0.10600000
122241,0.00000000
122243,0.00000000
122245,0.00000000
122246,0.00000000
122247,0.00000000
122248,0.00200000
122252,0.00000000
122256,0.00400000
122261,0.30600000
122262,0.30105417
122266,0.00000000
122267,0.10000000
122269,0.00000000
122272,0.00200000
122273,0.13200000
122275,0.00000000
122276,0.00200000
122280,0.47800000
122282,0.00000000
122283,0.00000000
122284,0.03600000
122285,0.00000000
122286,0.00000000
122287,0.01600000
122288,0.00000000
122290,0.00000000
122294,0.06800000
122295,0.02600000
122296,0.00200000
122297,0.12586586
122298,0.00200000
122299,0.05600000
122301,0.29600000
122303,0.00400000
122305,0.00600000
122307,0.00400000
122309,0.07200000
122310,0.00397345
122316,0.11200000
122318,0.00600000
122320,0.01000000
122321,0.03800000
122326,0.00600000
122328,0.00200000
122329,0.00000000
122330,0.01400000
122332,0.03800000
122335,0.02800000
122343,0.00800000
122346,0.00000000
122347,0.04000000
122348,0.02005158
122351,0.00000000
122352,0.00155056
122355,0.01800000
122359,0.00000000
122361,0.54600000
122362,0.02600000
122365,0.00200000
122370,0.00200000
122373,0.00000000
122374,0.00000000
122375,0.02600000
122376,0.01200000
122377,0.00000000
122378,0.00000000
122379,0.00600000
122380,0.01600000
122381,0.01800000
122384,0.01800000
122386,0.00200000
122389,0.00000000
122390,0.07000000
122391,0.00200000
122394,0.00000000
122395,0.00000000
122397,0.00000000
122398,0.00600000
122400,0.00000000
122404,0.36200000
122406,0.12400000
122408,0.01000000
122409,0.13628351
122410,0.26884567
122411,0.15800000
122415,0.01000000
122418,0.01800000
122419,0.43938571
122420,0.00000000
122425,0.00000000
122426,0.03400000
122427,0.00000000
122429,0.15200000
122430,0.01800000
122433,0.00200000
122435,0.00800000
122436,0.03800000
122437,0.01200000
122438,0.01800000
122441,0.00400000
122444,0.00000000
122445,0.00600000
122448,0.02200000
122452,0.34151216
122456,0.00000000
122458,0.00000000
122461,0.00400000
122464,0.06200000
122466,0.00800000
122467,0.60555853
122468,0.01600000
122469,0.03000000
122470,0.00000000
122472,0.00000000
122473,0.04000000
122474,0.00000000
122475,0.00200000
122476,0.00200000
122477,0.00800000
122481,0.00000000
122482,0.03800000
122483,0.00200000
122484,0.00600000
122485,0.00200000
122486,0.00000000
122489,0.12600000
122490,0.06800000
122491,0.38424721
122493,0.01600000
122495,0.00000000
122496,0.00000000
122497,0.00000000
122498,0.06200000
122499,0.03800000
122502,0.01400000
122504,0.02600000
122508,0.10600000
122513,0.06600000
122517,0.05000000
122520,0.00000000
122522,0.00000000
122523,0.02200000
122526,0.00600000
122532,0.03200000
122537,0.09800000
122539,0.48913926
122542,0.02800000
122545,0.00000000
122546,0.00800000
122548,0.00200000
122549,0.01800000
122552,0.68200000
122557,0.00000000
122560,0.00600000
122563,0.02400000
122564,0.00600000
122566,0.09600000
122567,0.30400000
122568,0.01800000
122570,0.00000000
122571,0.06000000
122572,0.00000000
122574,0.00400000
122575,0.01400000
122577,0.04200000
122578,0.00000000
122580,0.00000000
122581,0.02600000
122583,0.00644660
122584,0.00000000
122589,0.18233416
122591,0.05400000
122592,0.01000000
122593,0.00000000
122598,0.05600000
122603,0.02400000
122605,0.00000000
122607,0.00000000
122609,0.03400000
122611,0.00200000
122612,0.02600000
122613,0.01200000
122615,0.00200000
122618,0.00200000
122619,0.00000000
122621,0.00200000
122622,0.00000000
122623,0.00000000
122624,0.00000000
122625,0.00000000
122627,0.00200000
122633,0.00200000
122634,0.00000000
122637,0.05400000
122639,0.04800000
122640,0.04200000
122643,0.10600000
122644,0.02200000
122645,0.00400000
122647,0.00000000
122649,0.00000000
122650,0.04400000
122653,0.02400000
122657,0.02400000
122659,0.13800000
122664,0.00600000
122665,0.00000000
122668,0.04400000
122669,0.02600000
122671,0.00000000
122672,0.02600000
122675,0.14000000
122678,0.00600000
122683,0.08105674
122684,0.00000000
122685,0.24000000
122686,0.00000000
122687,0.14800000
122688,0.00000000
122691,0.00000000
122693,0.06800000
122696,0.00200000
122697,0.00000000
122700,0.00000000
122701,0.00200000
122703,0.09000000
122707,0.00200000
122709,0.01960140
122710,0.04281662
122713,0.03400000
122715,0.02000000
122718,0.09000000
122719,0.05000000
122722,0.00000000
122723,0.02800000
122727,0.04200000
122731,0.00400000
122732,0.00000000
122735,0.05800000
122741,0.04200000
122744,0.00400000
122747,0.02000000
122748,0.04926694
122751,0.00600000
122754,0.07955056
122755,0.01600000
122756,0.00000000
122757,0.03400000
122759,0.12600000
122762,0.00000000
122764,0.00000000
122768,0.00000000
122769,0.00000000
122770,0.00200000
122771,0.01400000
122775,0.00000000
122778,0.00200000
122779,0.46176365
122780,0.00000000
122783,0.07800000
122790,0.00000000
122793,0.00600000
122794,0.00200000
122795,0.00200000
122798,0.01000000
122802,0.00000000
122803,0.00000000
122810,0.02000000
122811,0.21200000
122812,0.01200000
122815,0.03800000
122817,0.00200000
122818,0.39397505
122819,0.00000000
122820,0.00000000
122821,0.00000000
122822,0.10000000
122828,0.00000000
122829,0.03400000
122830,0.00400000
122831,0.00400000
122833,0.00200000
122834,0.00200000
122836,0.00000000
122840,0.00000000
122843,0.09600000
122850,0.08105674
122851,0.01400000
122852,0.00000000
122853,0.04200000
122855,0.00000000
122856,0.00400000
122860,0.08105674
122861,0.00000000
122862,0.01200000
122863,0.00000000
122870,0.00000000
122872,0.00000000
122873,0.00400000
122874,0.00400000
122876,0.00000000
122877,0.05400000
122879,0.00000000
122881,0.00000000
122882,0.00000000
122886,0.00000000
122887,0.00600000
122891,0.08301852
122892,0.00000000
122894,0.05423548
122896,0.26884567
122898,0.06400000
122900,0.08600000
122901,0.00000000
122903,0.02400000
122908,0.00200000
122910,0.00000000
122911,0.00000000
122913,0.01200000
122914,0.05400000
122915,0.01200000
122916,0.00000000
122919,0.00200000
122921,0.04600000
122922,0.01400000
122927,0.00000000
122929,0.01400000
122930,0.02200000
122932,0.00800000
122934,0.00000000
122935,0.01200000
122936,0.00200000
122938,0.00800000
122940,0.01000000
122942,0.00000000
122944,0.01600000
122946,0.15000000
122947,0.00000000
122948,0.00000000
122949,0.06600000
122950,0.00200000
122951,0.00000000
122952,0.01200000
122954,0.01000000
122955,0.11800000
122958,0.00000000
122962,0.00000000
122965,0.01000000
122966,0.00800000
122967,0.00400000
122971,0.00000000
122972,0.00000000
122973,0.13800000
122975,0.00400000
122976,0.00000000
122978,0.04000000
122979,0.05600000
122983,0.02000000
122984,0.01800000
122985,0.01800000
122986,0.00000000
122988,0.00000000
122995,0.00000000
122998,0.02200000
122999,0.02200000
123004,0.00400000
123005,0.03000000
123006,0.00800000
123010,0.21800000
123013,0.00000000
123014,0.02000000
123020,0.01000000
123022,0.00200000
123023,0.00000000
123025,0.08800000
123030,0.00000000
123033,0.00000000
123034,0.43655149
123035,0.07400000
123037,0.00200000
123038,0.02800000
123047,0.05600000
123048,0.15400000
123049,0.48280483
123051,0.00000000
123052,0.00600000
123055,0.00800000
123057,0.00000000
123058,0.27760656
123060,0.00200000
123061,0.00400000
123064,0.00000000
123066,0.00000000
123068,0.06019907
123069,0.00000000
123071,0.01600000
123073,0.17800000
123074,0.00000000
123075,0.13628351
123079,0.00200000
123080,0.21800000
123081,0.15000000
123082,0.17200000
123087,0.00000000
123088,0.03400000
123089,0.00000000
123090,0.00000000
123091,0.00000000
123094,0.03600000
123095,0.00000000
123099,0.00000000
123100,0.01200000
123102,0.05600000
123103,0.02000000
123105,0.00600000
123109,0.04600000
123110,0.04600000
123112,0.46020168
123113,0.09600000
123114,0.00000000
123115,0.10600000
123118,0.00000000
123120,0.02200000
123123,0.56943986
123124,0.03200000
123125,0.15000000
123126,0.00000000
123127,0.01000000
123128,0.01200000
123129,0.00000000
123130,0.04000000
123132,0.02800000
123134,0.00000000
123135,0.00400000
123136,0.04000000
123138,0.00800000
123139,0.00000000
123141,0.06600000
123143,0.17914510
123144,0.00200000
123151,0.00000000
123155,0.01200000
123156,0.00000000
123158,0.00000000
123159,0.00000000
123160,0.07200000
123164,0.00800000
123165,0.02400000
123167,0.03800000
123168,0.63400000
123173,0.06800000
123174,0.00000000
123177,0.00000000
123178,0.00000000
123179,0.00200000
123180,0.15000000
123185,0.08600000
123187,0.00800000
123188,0.00000000
123189,0.02800000
123191,0.01400000
123192,0.46400000
123195,0.04200000
123197,0.35847228
123198,0.28600000
123200,0.04600000
123201,0.00000000
123204,0.00000000
123206,0.00000000
123207,0.00000000
123208,0.03365369
123211,0.22000000
123212,0.00000000
123213,0.00000000
123217,0.00000000
123220,0.00200000
123221,0.00000000
123223,0.00800000
123226,0.01000000
123227,0.00000000
123228,0.12800000
123233,0.00200000
123234,0.00200000
123235,0.00000000
123236,0.00600000
123237,0.00000000
123238,0.00000000
123239,0.02400000
123241,0.17914510
123242,0.00200000
123244,0.00000000
123246,0.03800000
123249,0.00000000
123251,0.03200000
123253,0.00000000
123256,0.01800000
123257,0.00000000
123258,0.00000000
123260,0.00200000
123262,0.09200000
123264,0.00000000
123265,0.00000000
123266,0.03000000
123267,0.00000000
123269,0.03400000
123270,0.01200000
123271,0.02070653
123274,0.11800000
123276,0.00400000
123279,0.02000000
123280,0.03400000
123281,0.01000000
123288,0.00000000
123289,0.00000000
123290,0.03200000
123291,0.08800000
123293,0.02800000
123294,0.00000000
123298,0.00000000
123302,0.01000000
123308,0.03000000
123309,0.21600000
123310,0.00000000
123315,0.00200000
123322,0.07000000
123324,0.01200000
123325,0.02200000
123330,0.02400000
123331,0.00800000
123332,0.08600000
123333,0.00000000
123336,0.03400000
123338,0.26800000
123340,0.00000000
123341,0.00000000
123342,0.04200000
123344,0.00000000
123345,0.00000000
123346,0.03400000
123347,0.32000000
123348,0.01800000
123350,0.04800000
123354,0.00200000
123356,0.42200000
123359,0.00000000
123360,0.00000000
123361,0.03800000
123363,0.01000000
123365,0.00000000
123370,0.31800000
123371,0.00600000
123373,0.02600000
123375,0.01600000
123376,0.00000000
123377,0.02400000
123379,0.00000000
123381,0.00200000
123382,0.00000000
123383,0.15600000
123385,0.00200000
123387,0.02000000
123389,0.00000000
123394,0.00000000
123398,0.02800000
123399,0.00400000
123400,0.00000000
123403,0.04200000
123404,0.03000000
123406,0.13628351
123409,0.00000000
123410,0.01200000
123411,0.00000000
123412,0.03200000
123414,0.00000000
123423,0.02000000
123424,0.00000000
123425,0.00000000
123426,0.00000000
123428,0.00800000
123429,0.00000000
123431,0.00200000
123433,0.03126606
123435,0.04800000
123438,0.04400000
123440,0.00000000
123443,0.01200000
123444,0.22400000
123446,0.02400000
123447,0.05800000
123448,0.22600000
123449,0.02600000
123450,0.00000000
123452,0.00200000
123453,0.00000000
123455,0.17600000
123456,0.00000000
123457,0.00000000
123459,0.00600000
123460,0.00000000
123461,0.00000000
123463,0.01800000
123464,0.04200000
123465,0.01200000
123467,0.00000000
123468,0.00000000
123469,0.55800000
123470,0.00000000
123473,0.00000000
123474,0.00000000
123480,0.04400000
123481,0.00400000
123483,0.06000000
123486,0.00800000
123491,0.00000000
123492,0.00000000
123495,0.02600000
123497,0.00200000
123502,0.00000000
123505,0.00000000
123506,0.00000000
123508,0.03200000
123509,0.04000000
123512,0.00400000
123513,0.00600000
123514,0.02800000
123515,0.13600000
123516,0.01000000
123519,0.05600000
123520,0.00000000
123521,0.01400000
123523,0.00000000
123524,0.00000000
123527,0.09600000
123528,0.07600000
123531,0.04800000
123538,0.06200000
123539,0.01400000
123545,0.50890903
123546,0.22600000
123548,0.01000000
123551,0.00000000
123552,0.01000000
123554,0.01400000
123555,0.00000000
123556,0.00200000
123557,0.03200000
123561,0.49020250
123563,0.01800000
123569,0.08105674
123570,0.37245612
123574,0.00800000
123575,0.00000000
123576,0.01400000
123581,0.00600000
123583,0.00600000
123584,0.06400000
123586,0.04800000
123588,0.00000000
123589,0.00000000
123591,0.00000000
123592,0.02400000
123593,0.04241298
123596,0.00000000
123597,0.05800000
123598,0.01800000
123599,0.03200000
123600,0.00000000
123601,0.00600000
123602,0.03400000
123603,0.00600000
123604,0.01000000
123605,0.00200000
123606,0.10800000
123607,0.00200000
123608,0.10600000
123610,0.00000000
123613,0.00000000
123614,0.00200000
123615,0.00400000
123618,0.02400000
123619,0.01600000
123623,0.00000000
123624,0.19400000
123625,0.06800000
123627,0.09000000
123628,0.06800000
123629,0.04000000
123630,0.01400000
123631,0.01400000
123632,0.28200000
123635,0.00400000
123636,0.00000000
123637,0.00200000
123638,0.00400000
123639,0.09000000
123641,0.03800000
123644,0.00800000
123646,0.01600000
123647,0.03400000
123651,0.03200000
123655,0.01200000
123658,0.14000000
123660,0.00000000
123663,0.01000000
123666,0.04600000
123667,0.00000000
123668,0.00800000
123669,0.04800000
123674,0.00000000
123677,0.00200000
123679,0.00600000
123681,0.00200000
123682,0.00000000
123683,0.00200000
123684,0.10600000
123686,0.00600000
123687,0.16800000
123689,0.08401881
123691,0.01800000
123692,0.27651133
123699,0.00000000
123700,0.00000000
123701,0.07800000
123704,0.00400000
123705,0.08105674
123706,0.04800000
123707,0.00000000
123709,0.03400000
123710,0.00200000
123711,0.00000000
123712,0.00200000
123713,0.00000000
123714,0.08000000
123716,0.00000000
123717,0.59400000
123718,0.13800000
123722,0.08000000
123724,0.00000000
123725,0.53400000
123728,0.03800000
123730,0.00000000
123731,0.00000000
123738,0.00000000
123740,0.00800000
123741,0.00000000
123742,0.00000000
123743,0.00000000
123746,0.52600000
123750,0.00400000
123752,0.01200000
123754,0.05800000
123756,0.09200000
123757,0.00000000
123760,0.00000000
123762,0.04000000
123763,0.02800783
123764,0.00000000
123766,0.00000000
123769,0.00000000
123772,0.03000000
123780,0.00000000
123783,0.00000000
123785,0.02200000
123787,0.00600000
123789,0.00000000
123790,0.00000000
123791,0.14520647
123792,0.00000000
123793,0.19800000
123797,0.02800000
123798,0.00000000
123800,0.00000000
123801,0.00000000
123802,0.00800000
123803,0.02400000
123804,0.00200000
123806,0.01400000
123813,0.35466780
123814,0.00200000
123815,0.02000000
123819,0.08105674
123820,0.00000000
123822,0.01000000
123823,0.00000000
123824,0.23400000
123825,0.04600000
123826,0.00000000
123827,0.11800000
123830,0.01800000
123831,0.06600000
123833,0.01200000
123836,0.00000000
123842,0.00000000
123844,0.05800000
123846,0.03600000
123847,0.00200000
123849,0.00800000
123853,0.00000000
123857,0.00000000
123859,0.00000000
123860,0.00000000
123861,0.00000000
123862,0.00000000
123866,0.00000000
123867,0.00000000
123868,0.04600000
123869,0.00000000
123870,0.00000000
123872,0.00000000
123874,0.00000000
123875,0.09200000
123877,0.00200000
123880,0.02200000
123881,0.01800000
123883,0.23400000
123884,0.00000000
123887,0.13400000
123888,0.01200000
123889,0.02600000
123890,0.00000000
123895,0.00400000
123897,0.00000000
123898,0.13600000
123899,0.00600000
123900,0.00015182
123902,0.03600000
123903,0.00200000
123904,0.00800000
123906,0.00000000
123907,0.01000000
123908,0.00000000
123909,0.09000000
123911,0.01800000
123913,0.00000000
123916,0.04600000
123917,0.02200000
123918,0.31200000
123919,0.04600000
123920,0.15400000
123921,0.00000000
123926,0.08200000
123927,0.00000000
123928,0.05400000
123931,0.01400000
123932,0.35800000
123935,0.01200000
123938,0.00600000
123939,0.01000000
123940,0.20888486
123943,0.00000000
123944,0.00000000
123945,0.00000000
123949,0.16200000
123950,0.00000000
123952,0.00800000
123953,0.00000000
123954,0.00000000
123955,0.10400000
123959,0.01600000
123960,0.00000000
123966,0.06400000
123967,0.04200000
123971,0.03129740
123972,0.00600000
123975,0.16600000
123977,0.00400000
123978,0.00000000
123979,0.00200000
123980,0.00600000
123981,0.05600000
123982,0.00000000
123987,0.01000000
123988,0.00600000
123989,0.00200000
123991,0.00000000
123993,0.00200000
123995,0.00800000
123996,0.07400000
123998,0.00000000
123999,0.21800000
124001,0.15603376
124002,0.00800000
124004,0.00200000
124005,0.00000000
124007,0.02224190
124008,0.00000000
124010,0.00200000
124012,0.00200000
124013,0.46400000
124015,0.00800000
124017,0.24529040
124023,0.02200000
124025,0.00000000
124026,0.00000000
124027,0.06478253
124028,0.00000000
124029,0.01000000
124030,0.05400000
124032,0.00000000
124033,0.00200000
124035,0.02400000
124036,0.00000000
124040,0.00200000
124049,0.04600000
124052,0.00400000
124055,0.00000000
124056,0.00000000
124057,0.05400000
124059,0.00000000
124060,0.01200000
124063,0.00200000
124064,0.04000000
124065,0.00000000
124072,0.13400000
124073,0.00000000
124074,0.15600000
124078,0.00000000
124079,0.06000000
124081,0.01600000
124083,0.00000000
124084,0.00400000
124085,0.04400000
124087,0.00000000
124088,0.00000000
124089,0.17200000
124090,0.00000000
124094,0.00600000
124095,0.38400000
124096,0.05000000
124097,0.00000000
124098,0.00000000
124099,0.00400000
124103,0.01800000
124105,0.12400000
124106,0.00400000
124108,0.11800000
124110,0.00000000
124111,0.00600000
124114,0.00000000
124115,0.23011506
124117,0.10600000
124118,0.00000000
124119,0.00000000
124121,0.00200000
124125,0.00000000
124127,0.00000000
124129,0.01000000
124133,0.02200000
124134,0.03800000
124136,0.00200000
124137,0.00200000
124138,0.00600000
124139,0.00000000
124147,0.33343749
124148,0.00000000
124150,0.00000000
124151,0.01800000
124153,0.00600000
124155,0.06800000
124157,0.06000000
124158,0.14400000
124159,0.00400000
124160,0.00000000
124162,0.00000000
124163,0.03800000
124164,0.01400000
124165,0.00000000
124167,0.00000000
124168,0.01800000
124170,0.01200000
124172,0.00000000
124178,0.06600000
124180,0.00000000
124181,0.00800000
124183,0.15000000
124184,0.10200000
124185,0.00000000
124187,0.01400000
124188,0.52467186
124191,0.18600000
124192,0.00000000
124194,0.01200000
124196,0.02800000
124198,0.01200000
124199,0.00200000
124200,0.00000000
124201,0.00000000
124202,0.00400000
124203,0.00200000
124204,0.01555056
124205,0.02200000
124207,0.01800000
124209,0.00000000
124213,0.00000000
124214,0.00200000
124215,0.00000000
124216,0.26000000
124217,0.00000000
124219,0.04000000
124222,0.00200000
124224,0.00000000
124225,0.10400000
124226,0.00000000
124231,0.00000000
124232,0.01200000
124233,0.00000000
124237,0.01200000
124238,0.01600000
124240,0.00000000
124247,0.02400000
124248,0.13628351
124250,0.01800000
124252,0.00000000
124255,0.00000000
124256,0.00000000
124258,0.02200000
124259,0.00000000
124261,0.00000000
124263,0.00000000
124265,0.00000000
124266,0.24529040
124268,0.02800000
124269,0.19200000
124274,0.00000000
124275,0.02200000
124276,0.00000000
124277,0.00400000
124278,0.00000000
124280,0.04600000
124283,0.04200000
124284,0.00000000
124286,0.00000000
124288,0.00155056
124289,0.00000000
124291,0.00000000
124292,0.08105674
124294,0.00000000
124295,0.00000000
124296,0.02800000
124297,0.07000000
124298,0.13000000
124303,0.02000000
124305,0.00200000
124306,0.00000000
124307,0.00000000
124308,0.03000000
124314,0.01800000
124315,0.44611472
124317,0.00600000
124321,0.01600000
124322,0.00800000
124325,0.00000000
124327,0.00600000
124328,0.09800000
124329,0.00400000
124331,0.00400000
124332,0.00000000
124335,0.08200000
124336,0.00000000
124337,0.00400000
124339,0.00800000
124340,0.00000000
124341,0.00000000
124345,0.12800000
124349,0.00000000
124353,0.00000000
124354,0.00600000
124355,0.06800000
124356,0.00000000
124359,0.00000000
124360,0.00000000
124361,0.00000000
124362,0.00000000
124363,0.01200000
124365,0.00400000
124368,0.07000000
124369,0.02432710
124370,0.01200000
124371,0.00000000
124374,0.00000000
124375,0.03000000
124381,0.00000000
124382,0.05000000
124384,0.01400000
124385,0.00000000
124386,0.26884567
124387,0.00000000
124388,0.00321053
124393,0.06200000
124394,0.07200000
124396,0.00400000
124397,0.00200000
124398,0.00400000
124399,0.00000000
124400,0.22200000
124406,0.01200000
124407,0.04000000
124410,0.00000000
124411,0.00200000
124414,0.00000000
124416,0.23200000
124418,0.00000000
124421,0.01000000
124425,0.04000000
124426,0.00400000
124429,0.08200000
124430,0.00000000
124431,0.04600000
124434,0.08400000
124438,0.00400000
124439,0.00000000
124440,0.00000000
124444,0.00000000
124445,0.15800000
124446,0.00000000
124449,0.26000000
124450,0.00000000
124451,0.10200000
124455,0.00000000
124456,0.00000000
124457,0.00000000
124462,0.00000000
124464,0.19600000
124469,0.00000000
124470,0.01000000
124472,0.41800000
124473,0.50053714
124478,0.03800000
124479,0.14000000
124481,0.01000000
124482,0.12800000
124483,0.00000000
124486,0.00000000
124487,0.43655149
124491,0.00000000
124492,0.13000000
124493,0.32400000
124494,0.06200000
124497,0.08105674
124501,0.00000000
124502,0.00600000
124504,0.01000000
124505,0.03200000
124506,0.03200000
124508,0.00000000
124509,0.00000000
124512,0.00000000
124516,0.07400000
124517,0.00000000
124519,0.00000000
124520,0.01400000
124522,0.09400000
124527,0.03000000
124528,0.00200000
124529,0.00000000
124531,0.00000000
124533,0.00000000
124538,0.00800000
124539,0.61800000
124540,0.02200000
124541,0.02400000
124542,0.00000000
124544,0.00000000
124546,0.07000000
124549,0.08000000
124550,0.02800000
124552,0.00000000
124553,0.09400000
124555,0.00000000
124558,0.00000000
124559,0.00000000
124564,0.00200000
124565,0.00000000
124569,0.08105674
124570,0.00000000
124573,0.02200000
124575,0.08800000
124576,0.01800000
124577,0.18600000
124580,0.00200000
124581,0.02000000
124583,0.00000000
124585,0.00000000
124587,0.00000000
124588,0.00000000
124590,0.00000000
124591,0.00000000
124597,0.06400000
124598,0.01200000
124599,0.11000000
124600,0.00000000
124601,0.00000000
124602,0.00400000
124603,0.00400000
124604,0.00000000
124607,0.00000000
124609,0.00600000
124611,0.03200000
124612,0.47611856
124613,0.00000000
124619,0.02000000
124624,0.00600000
124625,0.00000000
124627,0.00000000
124629,0.01600000
124632,0.05800000
124633,0.00600000
124634,0.01000000
124636,0.00600000
124637,0.00000000
124639,0.01400000
124640,0.23600000
124643,0.13192913
124647,0.02000000
124649,0.00000000
124650,0.00800000
124651,0.00000000
124658,0.00000000
124661,0.00000000
124662,0.00000000
124668,0.00000000
124670,0.02200000
124672,0.00200000
124675,0.06200000
124677,0.00020264
124678,0.03600000
124685,0.00000000
124686,0.68800000
124687,0.00000000
124690,0.00000000
124691,0.11800000
124692,0.00000000
124693,0.01200000
124696,0.02200000
124697,0.00200000
124699,0.00400000
124702,0.00000000
124703,0.00200000
124704,0.00800000
124706,0.00000000
124708,0.04800000
124709,0.02400000
124710,0.09000000
124711,0.00000000
124712,0.00400000
124714,0.35411599
124721,0.00000000
124722,0.00000000
124723,0.00000000
124728,0.00000000
124729,0.00200000
124732,0.55457505
124733,0.00000000
124734,0.01400000
124735,0.00000000
124736,0.39200000
124738,0.00000000
124739,0.00000000
124741,0.14600000
124742,0.00000000
124744,0.00800000
124745,0.00200000
124746,0.01600000
124750,0.00200000
124751,0.00000000
124752,0.02400000
124755,0.00800000
124756,0.01000000
124758,0.02400000
124759,0.17914510
124765,0.02000000
124767,0.00000000
124768,0.01200000
124770,0.00200000
124771,0.01200000
124773,0.16200000
124780,0.00400000
124784,0.00800000
124788,0.00000000
124789,0.03200000
124790,0.03800000
124791,0.00400000
124794,0.00200000
124797,0.00200000
124799,0.00000000
124802,0.00000000
124803,0.00400000
124805,0.13000000
124806,0.11000000
124807,0.00000000
124808,0.00000000
124810,0.10000000
124813,0.09400000
124814,0.02400000
124818,0.00000000
124819,0.00000000
124825,0.03800000
124828,0.00000000
124829,0.00000000
124830,0.00200000
124834,0.00400000
124836,0.00000000
124841,0.08105674
124842,0.00000000
124843,0.04400000
124844,0.00000000
124847,0.00200000
124850,0.00000000
124851,0.00200000
124853,0.00000000
124855,0.00200000
124856,0.08000000
124859,0.00600000
124862,0.00000000
124865,0.03200000
124866,0.00000000
124868,0.27760656
124870,0.06200000
124873,0.13968669
124874,0.00000000
124875,0.00000000
124877,0.07400000
124878,0.00600000
124879,0.00800000
124883,0.00000000
124884,0.02600000
124885,0.00000000
124888,0.00000000
124892,0.00000000
124893,0.28600000
124894,0.00200000
124896,0.03400000
124902,0.00400000
124905,0.00000000
124906,0.00600000
124913,0.00400000
124914,0.03400000
124922,0.00400000
124923,0.04400000
124925,0.08600000
124926,0.00000000
124927,0.00000000
124928,0.05200000
124930,0.00000000
124932,0.03400000
124933,0.00800000
124934,0.00000000
124935,0.04834878
124938,0.00000000
124940,0.02400000
124941,0.00600000
124942,0.00000000
124943,0.00000000
124944,0.00000000
124949,0.00000000
124950,0.00000000
124951,0.03000000
124952,0.03600000
124954,0.00400000
124955,0.01600000
124957,0.00600000
124958,0.00000000
124964,0.00000000
124965,0.09200000
124966,0.00000000
124967,0.00200000
124968,0.00000000
124969,0.00000000
124970,0.00000000
124976,0.00000000
124977,0.00600000
124978,0.01000000
124981,0.00000000
124982,0.00800000
124983,0.00600000
124984,0.00000000
124985,0.00000000
124986,0.00000000
124988,0.02800000
124992,0.00000000
124993,0.00000000
124995,0.00000000
124996,0.03400000
125003,0.06600000
125005,0.02800000
125006,0.04200000
125008,0.00000000
125009,0.00600000
125010,0.02200000
125013,0.01200000
125014,0.10600000
125015,0.02200000
125017,0.01200000
125019,0.13200000
125025,0.00000000
125026,0.01400000
125027,0.00000000
125028,0.08000000
125029,0.02000000
125030,0.00200000
125033,0.16000000
125035,0.60313234
125036,0.00600000
125037,0.00200000
125039,0.01600000
125040,0.42200000
125044,0.00000000
125045,0.13628351
125046,0.00000000
125048,0.05200000
125049,0.00000000
125050,0.01800000
125051,0.51800000
125052,0.02400000
125053,0.00000000
125057,0.08000000
125060,0.03000000
125061,0.02000000
125062,0.00000000
125063,0.01800000
125064,0.01600000
125065,0.00000000
125066,0.00000000
125067,0.00000000
125068,0.00000000
125069,0.00200000
125070,0.00600000
125071,0.09800000
125074,0.00200000
125076,0.00000000
125077,0.00000000
125078,0.00000000
125079,0.00000000
125080,0.00400000
125083,0.00000000
125086,0.00000000
125088,0.00000000
125090,0.01200000
125093,0.44611472
125095,0.00200000
125098,0.36904089
125099,0.00000000
125101,0.02400000
125104,0.06800000
125106,0.02200000
125107,0.00000000
125108,0.31600000
125109,0.01200000
125111,0.08800000
125117,0.22000000
125118,0.00200000
125120,0.01800000
125121,0.04200000
125123,0.10000000
125124,0.00200000
125126,0.01200000
125127,0.06000000
125128,0.00000000
125129,0.01600000
125133,0.01800000
125136,0.00000000
125141,0.00800000
125142,0.00644412
125146,0.01000000
125148,0.00000000
125149,0.00200000
125150,0.39208895
125152,0.02000000
125153,0.00600000
125154,0.01200000
125156,0.09000000
125157,0.00800000
125161,0.00000000
125165,0.00600000
125168,0.00000000
125169,0.00000000
125170,0.19800000
125173,0.08105674
125174,0.01000000
125175,0.00200000
125180,0.00000000
125181,0.03200000
