ID,TARGET
119599,0.05400000
119600,0.00400000
119601,0.01200000
119603,0.00400000
119604,0.00200000
119606,0.00000000
119609,0.00000000
119614,0.00000000
119615,0.00800000
119616,0.03200000
119617,0.00000000
119620,0.00000000
119622,0.02200000
119623,0.03200000
119626,0.00000000
119627,0.00400000
119629,0.00000000
119630,0.00000000
119633,0.00200000
119636,0.00000000
119638,0.00000000
119642,0.06000000
119643,0.36941759
119644,0.00000000
119646,0.01000000
119650,0.03600000
119652,0.00000000
119653,0.00000000
119658,0.00000000
119661,0.09800000
119662,0.00000000
119664,0.01200000
119666,0.00600000
119667,0.00000000
119668,0.00600000
119670,0.00000000
119677,0.02200000
119678,0.05800000
119680,0.07200000
119684,0.00000000
119685,0.10200000
119687,0.09400000
119691,0.00000000
119693,0.00000000
119695,0.00200000
119696,0.00000000
119697,0.01200000
119703,0.02000000
119704,0.00200000
119706,0.46400000
119708,0.04400000
119711,0.01200000
119712,0.02200000
119717,0.00000000
119718,0.02400000
119721,0.00000000
119726,0.00000000
119728,0.00000000
119729,0.00000000
119731,0.00000000
119733,0.01800000
119736,0.00600000
119737,0.00000000
119738,0.00600000
119739,0.00000000
119740,0.03925847
119742,0.00800000
119743,0.00800000
119744,0.00000000
119747,0.10000000
119748,0.00000000
119751,0.00000000
119756,0.12600000
119757,0.00600000
119758,0.00000000
119759,0.00000000
119762,0.00600000
119763,0.00000000
119766,0.00200000
119770,0.12665630
119771,0.00000000
119772,0.45514215
119776,0.00000000
119778,0.00000000
119780,0.00000000
119785,0.00200000
119788,0.63000000
119789,0.00200000
119790,0.08600000
119794,0.00000000
119798,0.00000000
119801,0.08800000
119806,0.06400000
119808,0.00000000
119811,0.02000000
119813,0.01200000
119815,0.00200000
119820,0.03000000
119821,0.07917155
119822,0.01800000
119824,0.01600000
119825,0.01000000
119826,0.00000000
119829,0.00400000
119832,0.00400000
119834,0.00000000
119842,0.05800000
119848,0.04000000
119849,0.13200000
119850,0.04800000
119852,0.00000000
119853,0.00000000
119854,0.00000000
119855,0.00200000
119860,0.00200000
119862,0.00000000
119863,0.16440225
119864,0.01289356
119867,0.00200000
119868,0.22296599
119872,0.00000000
119881,0.00000000
119882,0.01600000
119883,0.00200000
119885,0.00000000
119889,0.03000000
119892,0.00400000
119893,0.00200000
119894,0.00800000
119895,0.00800000
119896,0.00200000
119897,0.24600000
119898,0.00000000
119900,0.27710112
119901,0.22861459
119903,0.00200000
119907,0.04400000
119909,0.00000000
119910,0.05200000
119914,0.00000000
119915,0.00400000
119916,0.00000000
119917,0.01400000
119918,0.02000000
119920,0.00400000
119921,0.00800000
119922,0.35600000
119924,0.01800000
119927,0.02800000
119928,0.05000000
119929,0.37991561
119932,0.03000000
119933,0.03400000
119935,0.00600000
119936,0.03600000
119937,0.04800000
119938,0.00000000
119940,0.00200000
119941,0.24707995
119945,0.00200000
119946,0.32200000
119947,0.07917155
119951,0.00200000
119954,0.08600000
119960,0.00000000
119964,0.04600000
119965,0.00355056
119970,0.15000000
119972,0.00200000
119977,0.00000000
119978,0.55752950
119980,0.00800000
119981,0.00000000
119982,0.00000000
119983,0.00000000
119987,0.00000000
119991,0.00600000
119993,0.00400000
119994,0.06200000
119995,0.00800000
119997,0.00000000
119999,0.25000000
120002,0.00200000
120003,0.00600000
120005,0.03200000
120006,0.00000000
120007,0.02000000
120009,0.00000000
120010,0.36583134
120013,0.17800000
120015,0.00000000
120016,0.00800000
120017,0.00000000
120018,0.00000000
120019,0.00000000
120021,0.06914707
120025,0.00000000
120027,0.32200000
120030,0.02600000
120031,0.00000000
120033,0.00200000
120040,0.15400000
120045,0.48046921
120047,0.08557044
120049,0.00000000
120055,0.00000000
120058,0.07917155
120059,0.00400000
120060,0.05400000
120061,0.00000000
120062,0.02200000
120064,0.00200000
120065,0.00000000
120068,0.02000000
120069,0.03400000
120072,0.00800000
120073,0.00000000
120074,0.00000000
120078,0.03600000
120079,0.00000000
120080,0.22600000
120081,0.10600000
120083,0.00400000
120087,0.00200000
120088,0.19200000
120089,0.01000000
120090,0.00200000
120091,0.00000000
120094,0.01600000
120095,0.00000000
120097,0.01000000
120098,0.49344722
120100,0.01200000
120101,0.01600000
120102,0.00000000
120106,0.00000000
120108,0.01800000
120110,0.19200000
120111,0.03600000
120112,0.00600000
120113,0.00200000
120114,0.03400000
120115,0.00000000
120117,0.00800000
120119,0.07917155
120122,0.05800000
120123,0.00000000
120124,0.00000000
120125,0.07000000
120128,0.04200000
120130,0.00000000
120132,0.06800000
120133,0.07917155
120135,0.02400000
120139,0.00400000
120141,0.00000000
120143,0.03400000
120147,0.00000000
120150,0.00000000
120151,0.00400000
120152,0.04400000
120153,0.01400000
120155,0.03600000
120156,0.00000000
120160,0.17670819
120162,0.01600000
120164,0.00800000
120169,0.01400000
120172,0.00800000
120174,0.00200000
120176,0.04600000
120178,0.02000000
120179,0.00000000
120180,0.01000000
120181,0.05200000
120182,0.01400000
120183,0.01400000
120185,0.02800000
120187,0.02200000
120188,0.37190624
120191,0.10200000
120196,0.01326606
120197,0.02800000
120198,0.00000000
120200,0.00000000
120201,0.00200000
120203,0.00000000
120204,0.00000000
120206,0.00000000
120208,0.00000000
120209,0.24800000
120210,0.05881662
120213,0.00200000
120215,0.00800000
120217,0.01400000
120219,0.00400000
120221,0.00000000
120222,0.07917155
120223,0.00800000
120224,0.00600000
120228,0.03200000
120229,0.00200000
120230,0.01000000
120233,0.00000000
120234,0.00000000
120236,0.03800000
120241,0.01000000
120244,0.00400000
120245,0.02000000
120246,0.00000000
120247,0.00800000
120249,0.01600000
120253,0.02200000
120254,0.11400000
120256,0.00000000
120257,0.00000000
120265,0.43800000
120266,0.00000000
120267,0.00000000
120269,0.00200000
120272,0.02400000
120273,0.00000000
120276,0.51362116
120277,0.03000000
120279,0.06600000
120280,0.00600000
120281,0.00200000
120283,0.00000000
120284,0.00400000
120287,0.00200000
120288,0.00000000
120289,0.03864809
120292,0.15200000
120293,0.01000000
120294,0.10400000
120296,0.03600000
120298,0.02400000
120301,0.01600000
120302,0.00000000
120304,0.00000000
120305,0.00800000
120308,0.00000000
120309,0.00000000
120313,0.07917155
120316,0.04200000
120318,0.00000000
120321,0.04400000
120324,0.00000000
120325,0.00600000
120328,0.00000000
120331,0.05600000
120334,0.07600000
120335,0.60600000
120337,0.41448255
120338,0.00200000
120340,0.03600000
120343,0.04400000
120344,0.00000000
120345,0.02600000
120346,0.00000000
120352,0.00000000
120353,0.00000000
120354,0.00000000
120356,0.06400000
120358,0.01000000
120364,0.00000000
120365,0.02200000
120366,0.00000000
120368,0.00000000
120369,0.00800000
120370,0.01400000
120371,0.00000000
120373,0.17000000
120376,0.00000000
120381,0.00000000
120382,0.06400000
120383,0.00000000
120385,0.07066727
120386,0.00000000
120388,0.00600000
120389,0.12600000
120390,0.10360377
120392,0.00600000
120394,0.03600000
120395,0.00000000
120397,0.11200000
120398,0.00400000
120399,0.00000000
120400,0.01200000
120401,0.00000000
120402,0.00000000
120403,0.03800000
120406,0.00400000
120409,0.00000000
120410,0.03200000
120412,0.00000000
120413,0.01400000
120416,0.00000000
120418,0.00000000
120420,0.35257103
120421,0.00000000
120422,0.00400000
120423,0.00000000
120424,0.00600000
120427,0.01000000
120428,0.00600000
120431,0.00000000
120432,0.00000000
120434,0.00000000
120435,0.01400000
120436,0.02000000
120438,0.01000000
120440,0.03000000
120443,0.00200000
120447,0.00800000
120450,0.13000000
120451,0.02400000
120455,0.01000000
120458,0.04800000
120460,0.00600000
120461,0.00000000
120464,0.00000000
120465,0.00000000
120467,0.15200000
120470,0.00600000
120471,0.18400000
120472,0.02400000
120474,0.05200000
120475,0.00386486
120477,0.06600000
120478,0.00000000
120481,0.02000000
120482,0.17670819
120483,0.00000000
120484,0.05400000
120485,0.00200000
120488,0.05600000
120490,0.00000000
120491,0.08800000
120494,0.19739487
120498,0.01200000
120499,0.00400000
120503,0.00000000
120504,0.00400000
120506,0.44280352
120507,0.00400000
120511,0.01505344
120514,0.02200000
120515,0.00600000
120517,0.02800000
120518,0.00400000
120523,0.19419596
120526,0.01200000
120528,0.00200000
120531,0.01400000
120532,0.00000000
120537,0.01600000
120539,0.00200000
120543,0.01400000
120550,0.00000000
120554,0.00800000
120557,0.03600000
120561,0.00000000
120562,0.00600000
120566,0.00400000
120568,0.09000000
120570,0.01600000
120574,0.06200000
120575,0.00000000
120576,0.00000000
120581,0.00000000
120583,0.00400000
120584,0.05000000
120589,0.00000000
120594,0.11258136
120596,0.13800000
120598,0.00000000
120599,0.04200000
120600,0.00600000
120601,0.01908852
120602,0.01000000
120603,0.09400000
120605,0.00400000
120606,0.08800000
120608,0.00000000
120609,0.00000000
120610,0.03445306
120615,0.00000000
120618,0.02000000
120619,0.00000000
120622,0.04400000
120623,0.01000000
120624,0.03800000
120626,0.37991561
120633,0.15600000
120635,0.00000000
120640,0.00800000
120641,0.05600000
120642,0.00200000
120643,0.00000000
120644,0.03800000
120645,0.00400000
120647,0.00800000
120648,0.00000000
120649,0.04800000
120651,0.00000000
120652,0.00200000
120653,0.00800000
120657,0.00000000
120659,0.00020468
120663,0.62600000
120665,0.00200000
120671,0.07600000
120672,0.00000000
120674,0.00800000
120676,0.00400000
120677,0.01800000
120678,0.00000000
120679,0.07000000
120681,0.00000000
120684,0.00000000
120685,0.00400000
120687,0.01000000
120688,0.00000000
120689,0.01400000
120690,0.00000000
120691,0.00000000
120693,0.00000000
120695,0.00200000
120697,0.00000000
120702,0.01000000
120703,0.07917155
120704,0.00000000
120705,0.05200000
120707,0.01800000
120708,0.02400000
120709,0.04600000
120710,0.02200000
120711,0.00200000
120712,0.00000000
120714,0.01000000
120717,0.00200000
120718,0.00600000
120723,0.00600000
120724,0.00000000
120726,0.04200000
120727,0.00000000
120728,0.07917155
120729,0.00600000
120730,0.13800000
120731,0.05600000
120732,0.00000000
120733,0.36555345
120735,0.00000000
120737,0.00000000
120740,0.01000000
120741,0.01000000
120742,0.00200000
120743,0.02200000
120744,0.03600000
120746,0.00600000
120747,0.00200000
120748,0.00000000
120749,0.00000000
120752,0.17800000
120754,0.00000000
120758,0.02200000
120760,0.00800000
120765,0.00000000
120768,0.00000000
120769,0.04800000
120771,0.00000000
120774,0.00600000
120777,0.03800000
120779,0.02400000
120780,0.03000000
120782,0.00000000
120785,0.00000000
120786,0.00600000
120789,0.23600000
120792,0.00200000
120793,0.02600000
120794,0.00000000
120795,0.03000000
120797,0.00800000
120798,0.00200000
120800,0.00000000
120801,0.00000000
120803,0.14400000
120804,0.01600000
120808,0.01200000
120809,0.40600000
120813,0.02400000
120814,0.00600000
120816,0.02000000
120818,0.01000000
120819,0.00000000
120822,0.00000000
120823,0.00400000
120825,0.00200000
120826,0.10000000
120827,0.00000000
120828,0.00000000
120829,0.01000000
120830,0.05000000
120831,0.04200000
120832,0.19000000
120834,0.00000000
120835,0.38168337
120836,0.00000000
120837,0.09800000
120838,0.21800000
120839,0.00000000
120840,0.00000000
120842,0.00000000
120845,0.00800000
120847,0.00200000
120848,0.04800000
120851,0.00000000
120852,0.00000000
120855,0.03400000
120856,0.00000000
120858,0.02600000
120859,0.00400000
120861,0.02200000
120864,0.02200000
120865,0.64400000
120870,0.00400000
120873,0.01800000
120878,0.00000000
120879,0.00000000
120880,0.00000000
120881,0.00200000
120886,0.00000000
120887,0.00200000
120892,0.00000000
120893,0.00000000
120902,0.03600000
120904,0.00000000
120905,0.04589698
120908,0.03400000
120910,0.00000000
120914,0.00000000
120915,0.04800000
120920,0.00000000
120922,0.00000000
120924,0.00000000
120926,0.00200000
120927,0.01600000
120928,0.02000000
120929,0.00000000
120930,0.04600000
120931,0.00000000
120933,0.00200000
120934,0.00200000
120935,0.00600000
120937,0.05000000
120940,0.10200000
120942,0.06834459
120945,0.05600000
120946,0.01800000
120948,0.01800000
120949,0.01000000
120950,0.37190624
120953,0.00000000
120954,0.00200000
120956,0.05200000
120957,0.00400000
120958,0.00000000
120961,0.01200000
120965,0.00200000
120969,0.00600000
120971,0.00000000
120975,0.03000000
120977,0.08557044
120979,0.02800000
120980,0.00200000
120984,0.00400000
120985,0.01200000
120986,0.06998171
120989,0.00000000
120993,0.00200000
120994,0.00000000
120996,0.01000000
120997,0.08800000
120998,0.03000000
120999,0.10000000
121004,0.01600000
121005,0.00000000
121006,0.08200000
121012,0.07917155
121014,0.49344722
121016,0.13649988
121017,0.00200000
121018,0.09000000
121020,0.03200000
121021,0.00000000
121023,0.00000000
121024,0.01600000
121025,0.04600000
121028,0.05600000
121029,0.00000000
121031,0.00000000
121032,0.22200000
121035,0.08600000
121036,0.00000000
121038,0.00000000
121039,0.00400000
121041,0.00000000
121045,0.00000000
121046,0.03200000
121047,0.00000000
121052,0.00000000
121053,0.00000000
121056,0.00000000
121057,0.00800000
121058,0.04200000
121059,0.04000000
121061,0.00000000
121063,0.00000000
121064,0.01400000
121066,0.00200000
121067,0.02000000
121068,0.00800000
121071,0.00000000
121072,0.00200000
121074,0.04800000
121079,0.01400000
121080,0.00400000
121085,0.00000000
121091,0.00000000
121092,0.05400000
121094,0.02800000
121095,0.03400000
121097,0.00000000
121101,0.00000000
121102,0.00400000
121105,0.02400000
121106,0.00000000
121108,0.00000000
121110,0.00000000
121112,0.00400000
121113,0.00000000
121114,0.06000000
121115,0.00000000
121116,0.00400000
121118,0.00000000
121120,0.00000000
121123,0.00000000
121127,0.00200000
121132,0.01800000
121134,0.00000000
121135,0.02600000
121136,0.00000000
121138,0.00000000
121139,0.02600000
121143,0.01182546
121145,0.00000000
121148,0.00400000
121149,0.00400000
121150,0.01400000
121151,0.00000000
121152,0.14600000
121155,0.56800000
121156,0.00000000
121157,0.00000000
121158,0.10600000
121162,0.32600000
121163,0.00000000
121164,0.00200000
121165,0.00000000
121166,0.03400000
121168,0.02000000
121169,0.07917155
121175,0.00400000
121176,0.00000000
121177,0.01800000
121178,0.00000000
121187,0.00000000
121189,0.00000000
121191,0.00400000
121193,0.00000000
121196,0.00000000
121197,0.00000000
121199,0.00800000
121200,0.15400000
121201,0.00600000
121202,0.00000000
121204,0.00000000
121208,0.02800000
121210,0.00000000
121211,0.04400000
121213,0.04200000
121214,0.00000000
121217,0.01200000
121220,0.00200000
121221,0.00000000
121222,0.00000000
121225,0.00000000
121226,0.00000000
121229,0.01000000
121230,0.06600000
121231,0.00000000
121232,0.04000000
121233,0.00800000
121235,0.00000000
121242,0.02800000
121243,0.00000000
121244,0.24000000
121245,0.00000000
121246,0.00200000
121250,0.00000000
121253,0.00000000
121254,0.83800000
121255,0.05400000
121256,0.02000000
121257,0.00000000
121260,0.01000000
121262,0.02800000
121267,0.00200000
121268,0.00000000
121270,0.06800000
121271,0.08600000
121272,0.04000000
121275,0.01400000
121276,0.00000000
121277,0.00000000
121278,0.00000000
121280,0.05241150
121286,0.00000000
121288,0.00200000
121290,0.00400000
121291,0.01400000
121292,0.00000000
121294,0.02200000
121297,0.00000000
121298,0.00200000
121300,0.01400000
121301,0.01000000
121305,0.00000000
121306,0.00000000
121307,0.00000000
121311,0.02000000
121312,0.00000000
121315,0.00200000
121317,0.02600000
121318,0.00200000
121321,0.00000000
121323,0.00800000
121325,0.00000000
121328,0.00200000
121330,0.00000000
121333,0.41200000
121335,0.00400000
121336,0.03200000
121338,0.00000000
121340,0.05000000
121341,0.00400000
121346,0.04800000
121349,0.00000000
121352,0.06800000
121353,0.00000000
121354,0.00000000
121357,0.47000000
121358,0.02200000
121359,0.10200000
121360,0.00000000
121361,0.12200000
121366,0.00800000
121368,0.06200000
121372,0.01400000
121373,0.05600000
121374,0.05241150
121375,0.00000000
121377,0.05400000
121379,0.00200000
121380,0.00200000
121381,0.01400000
121382,0.03200000
121383,0.05000000
121385,0.00600000
121391,0.04200000
121393,0.00000000
121396,0.08800000
121399,0.00200000
121400,0.00000000
121401,0.00000000
121405,0.01800000
121406,0.02600000
121407,0.03800000
121408,0.13200000
121409,0.01400000
121413,0.00600000
121414,0.00000000
121415,0.01000000
121416,0.00000000
121420,0.03000000
121424,0.00000000
121425,0.01400000
121427,0.00200000
121428,0.05000000
121429,0.02800000
121432,0.00000000
121434,0.00000000
121435,0.01800000
121438,0.00000000
121439,0.00800000
121441,0.00200000
121442,0.00200000
121443,0.09743044
121446,0.00000000
121447,0.03200000
121450,0.00200000
121451,0.08800000
121452,0.00200000
121455,0.02600000
121458,0.00400000
121460,0.00000000
121464,0.02400000
121467,0.03400000
121468,0.00200000
121473,0.11000000
121474,0.00000000
121476,0.01000000
121478,0.00200000
121479,0.25600000
121481,0.00200000
121484,0.02000000
121485,0.00000000
121486,0.12400000
121487,0.00600000
121489,0.00800000
121490,0.00400000
121492,0.00200000
121493,0.01200000
121497,0.18800000
121498,0.02400000
121500,0.03200000
121501,0.00000000
121504,0.00200000
121505,0.00800000
121511,0.07600000
121512,0.00000000
121513,0.11600000
121515,0.02600000
121517,0.09800000
121519,0.01600000
121520,0.00200000
121523,0.00000000
121524,0.02800000
121525,0.00800000
121528,0.22400000
121530,0.59106728
121532,0.19600000
121535,0.06200000
121536,0.00000000
121537,0.08800000
121538,0.00000000
121540,0.00200000
121541,0.00800000
121544,0.00000000
121547,0.00400000
121548,0.07400000
121549,0.03000000
121551,0.00000000
121552,0.00000000
121555,0.04200000
121559,0.00000000
121563,0.02000000
121564,0.02400000
121565,0.00000000
121568,0.00000000
121569,0.00200000
121570,0.00800000
121571,0.00000000
121573,0.00000000
121576,0.01000000
121577,0.00000000
121579,0.00000000
121580,0.00000000
121582,0.83800000
121587,0.16800000
121588,0.00000000
121590,0.09200000
121591,0.00400000
121594,0.00200000
121595,0.02400000
121597,0.00000000
121600,0.00000000
121602,0.00000000
121604,0.00000000
121606,0.00000000
121607,0.07000000
121608,0.02400000
121610,0.00000000
121612,0.00600000
121613,0.00000000
121615,0.00200000
121616,0.05200000
121618,0.01000000
121619,0.00000000
121620,0.00000000
121621,0.00174684
121622,0.00400000
121624,0.00800000
121626,0.00000000
121627,0.08600000
121628,0.05400000
121629,0.00993769
121630,0.00000000
121633,0.00000000
121636,0.00000000
121638,0.01600000
121639,0.00000000
121641,0.00000000
121643,0.00000000
121646,0.00000000
121649,0.00000000
121650,0.01200000
121653,0.00000000
121655,0.06200000
121657,0.16800000
121659,0.08400000
121660,0.15000000
121662,0.00000000
121664,0.01800000
121665,0.00000000
121671,0.00000000
121673,0.39800000
121676,0.00600000
121677,0.00000000
121678,0.07917155
121679,0.04200000
121683,0.00000000
121684,0.13400000
121687,0.03000000
121689,0.48400000
121690,0.58400000
121692,0.00000000
121693,0.00000000
121696,0.01600000
121698,0.02200000
121701,0.00200000
121702,0.07400000
121705,0.22000000
121707,0.00400000
121710,0.00400000
121711,0.00600000
121713,0.00000000
121718,0.00000000
121720,0.00000000
121721,0.00133278
121722,0.00600000
121723,0.00200000
121724,0.00800000
121725,0.00000000
121729,0.02800000
121731,0.00000000
121733,0.00800000
121734,0.00000000
121738,0.00000000
121739,0.00200000
121743,0.00400000
121747,0.00200000
121748,0.00000000
121749,0.02200000
121750,0.00000000
121751,0.00000000
121757,0.00000000
121760,0.01200000
121765,0.00000000
121766,0.00200000
121769,0.00000000
121770,0.02000000
121772,0.00800000
121774,0.01800000
121775,0.00000000
121776,0.00800000
121778,0.00400000
121779,0.01800000
121780,0.00600000
121781,0.00000000
121782,0.03400000
121783,0.00000000
121784,0.07000000
121787,0.00400000
121789,0.00000000
121794,0.06600000
121798,0.09600000
121804,0.01200000
121806,0.00600000
121809,0.69800000
121810,0.05000000
121811,0.05600000
121814,0.03400000
121816,0.00000000
121818,0.11800000
121819,0.00000000
121823,0.00000000
121824,0.03400000
121825,0.10200000
121826,0.08400000
121827,0.57824580
121832,0.06847097
121833,0.02000000
121834,0.07200000
121835,0.00000000
121838,0.00200000
121839,0.01000000
121842,0.00000000
121844,0.01800000
121845,0.00000000
121846,0.05000000
121847,0.51000000
121848,0.03200000
121849,0.00200000
121850,0.00800000
121852,0.00000000
121853,0.57319447
121854,0.12200000
121857,0.01800000
121858,0.00000000
121859,0.00400000
121861,0.00000000
121865,0.00000000
121868,0.24200000
121870,0.00526606
121872,0.02000000
121876,0.13114675
121877,0.03600000
121878,0.00000000
121880,0.13800000
121881,0.03000000
121883,0.08400000
121884,0.00000000
121885,0.14800000
121887,0.12200000
121888,0.01600000
121892,0.07600000
121894,0.00400000
121897,0.00200000
121899,0.00000000
121900,0.04110486
121901,0.00200000
121902,0.00060262
121904,0.00200000
121905,0.00000000
121908,0.02000000
121909,0.00000000
121916,0.00000000
121917,0.01400000
121919,0.00400000
121921,0.00000000
121922,0.00000000
121923,0.00800000
121929,0.00000000
121933,0.00000000
121939,0.00200000
121941,0.29400000
121942,0.19739487
121943,0.00000000
121944,0.01000000
121946,0.07000000
121948,0.00400000
121949,0.00000000
121950,0.18800000
121951,0.01600000
121952,0.00000000
121953,0.00400000
121954,0.00800000
121959,0.00000000
121960,0.00000000
121967,0.03000000
121971,0.01200000
121972,0.00000000
121973,0.01800000
121976,0.01000000
121979,0.04800000
121980,0.00000000
121981,0.00000000
121983,0.48400000
121987,0.00000000
121991,0.02000000
121992,0.00000000
121993,0.00000000
121994,0.00000000
121995,0.00000000
121996,0.00000000
122000,0.00000000
122001,0.01400000
122003,0.02600000
122004,0.00000000
122006,0.00200000
122009,0.38400000
122010,0.01200000
122011,0.00000000
122012,0.00000000
122013,0.00000000
122014,0.00600000
122015,0.00200000
122017,0.00000000
122018,0.11600000
122020,0.00000000
122021,0.17600000
122022,0.00200000
122023,0.07917155
122024,0.05600000
122026,0.00000000
122027,0.00200000
122029,0.01200000
122031,0.01400000
122033,0.00200000
122035,0.50743651
122036,0.07000000
122037,0.00800000
122040,0.00400000
122041,0.01000000
122042,0.03000000
122044,0.00200000
122045,0.00000000
122047,0.00000000
122049,0.01800000
122050,0.00400000
122054,0.00000000
122055,0.04200000
122057,0.03600000
122058,0.00800000
122059,0.06400000
122060,0.00200000
122061,0.01600000
122062,0.00000000
122063,0.00800000
122064,0.00400000
122066,0.12200000
122069,0.00000000
122070,0.00000000
122071,0.03800000
122072,0.00800000
122073,0.00000000
122074,0.00000000
122077,0.00000000
122080,0.03200000
122082,0.00400000
122083,0.00200000
122086,0.04400000
122087,0.01400000
122088,0.02000000
122089,0.00800000
122090,0.00000000
122092,0.03000000
122093,0.00000000
122095,0.00400000
122096,0.15800000
122097,0.09000000
122098,0.01000000
122102,0.00000000
122103,0.16392020
122104,0.01800000
122105,0.01000000
122109,0.27334635
122111,0.13400000
122112,0.01400000
122113,0.00600000
122116,0.02000000
122120,0.28800000
122122,0.00000000
122123,0.01000000
122125,0.05000000
122126,0.00200000
122127,0.17200000
122129,0.00000000
122130,0.00200000
122134,0.03000000
122135,0.07200000
122136,0.00000000
122137,0.00000000
122138,0.00000000
122139,0.07800000
122140,0.38960695
122143,0.01200000
122148,0.00000000
122149,0.00000000
122151,0.00000000
122153,0.07917155
122158,0.04400000
122161,0.01200000
122164,0.00400000
122167,0.01800000
122168,0.00000000
122172,0.00000000
122175,0.04000000
122184,0.00000000
122186,0.40000000
122187,0.00000000
122188,0.00000000
122189,0.00000000
122193,0.00600000
122194,0.00600000
122195,0.13649988
122196,0.03600000
122200,0.04400000
122201,0.15000000
122204,0.00000000
122206,0.00600000
122208,0.00200000
122209,0.00000000
122211,0.09200000
122214,0.00000000
122215,0.00000000
122217,0.00000000
122221,0.00000000
122225,0.00000000
122226,0.00000000
122227,0.00000000
122230,0.00000000
122231,0.00000000
122232,0.14326606
122237,0.00000000
122240,0.11200000
122241,0.00000000
122243,0.00000000
122245,0.00000000
122246,0.00000000
122247,0.00000000
122248,0.00000000
122252,0.00000000
122256,0.00400000
122261,0.31000000
122262,0.29661428
122266,0.00400000
122267,0.09200000
122269,0.00000000
122272,0.00200000
122273,0.08200000
122275,0.00000000
122276,0.00200000
122280,0.50200000
122282,0.00600000
122283,0.00000000
122284,0.04800000
122285,0.00000000
122286,0.00400000
122287,0.01600000
122288,0.00000000
122290,0.00000000
122294,0.06400000
122295,0.04400000
122296,0.00400000
122297,0.13942211
122298,0.00200000
122299,0.05600000
122301,0.27800000
122303,0.00200000
122305,0.00600000
122307,0.00400000
122309,0.07200000
122310,0.00519015
122316,0.15800000
122318,0.00400000
122320,0.01800000
122321,0.02200000
122326,0.01800000
122328,0.00000000
122329,0.00400000
122330,0.00400000
122332,0.03800000
122335,0.02400000
122343,0.01000000
122346,0.00000000
122347,0.03800000
122348,0.02394908
122351,0.00000000
122352,0.00755056
122355,0.03400000
122359,0.00000000
122361,0.51600000
122362,0.03200000
122365,0.00200000
122370,0.01200000
122373,0.00000000
122374,0.00000000
122375,0.03800000
122376,0.02000000
122377,0.00000000
122378,0.00000000
122379,0.01000000
122380,0.02000000
122381,0.02400000
122384,0.01400000
122386,0.00400000
122389,0.00600000
122390,0.06800000
122391,0.00400000
122394,0.00000000
122395,0.00000000
122397,0.00000000
122398,0.00400000
122400,0.00000000
122404,0.35400000
122406,0.15600000
122408,0.01200000
122409,0.13649988
122410,0.27882224
122411,0.12600000
122415,0.00800000
122418,0.01800000
122419,0.43168869
122420,0.00000000
122425,0.00000000
122426,0.02400000
122427,0.00000000
122429,0.19400000
122430,0.00800000
122433,0.00400000
122435,0.00800000
122436,0.02800000
122437,0.01200000
122438,0.01800000
122441,0.00400000
122444,0.00000000
122445,0.01000000
122448,0.01000000
122452,0.34216056
122456,0.00000000
122458,0.00000000
122461,0.00200000
122464,0.06800000
122466,0.01200000
122467,0.60717855
122468,0.00600000
122469,0.01800000
122470,0.00000000
122472,0.00000000
122473,0.02800000
122474,0.00000000
122475,0.01200000
122476,0.00200000
122477,0.00000000
122481,0.00000000
122482,0.04800000
122483,0.00200000
122484,0.00800000
122485,0.00400000
122486,0.00000000
122489,0.15400000
122490,0.05400000
122491,0.38960695
122493,0.00800000
122495,0.00200000
122496,0.00000000
122497,0.00000000
122498,0.04200000
122499,0.04600000
122502,0.01800000
122504,0.03000000
122508,0.07600000
122513,0.06000000
122517,0.06600000
122520,0.00000000
122522,0.00000000
122523,0.01000000
122526,0.00800000
122532,0.04000000
122537,0.09800000
122539,0.47931078
122542,0.04800000
122545,0.00000000
122546,0.01000000
122548,0.00800000
122549,0.01600000
122552,0.65600000
122557,0.00000000
122560,0.00000000
122563,0.05000000
122564,0.00400000
122566,0.08000000
122567,0.28400000
122568,0.01400000
122570,0.00200000
122571,0.04600000
122572,0.00000000
122574,0.00200000
122575,0.00800000
122577,0.08000000
122578,0.00000000
122580,0.00200000
122581,0.00400000
122583,0.00706977
122584,0.00000000
122589,0.19658815
122591,0.03800000
122592,0.01400000
122593,0.00000000
122598,0.06000000
122603,0.02800000
122605,0.00000000
122607,0.00000000
122609,0.02000000
122611,0.00000000
122612,0.02000000
122613,0.01000000
122615,0.00200000
122618,0.00000000
122619,0.00000000
122621,0.00000000
122622,0.00000000
122623,0.00000000
122624,0.00000000
122625,0.00000000
122627,0.00800000
122633,0.00000000
122634,0.00000000
122637,0.07600000
122639,0.02400000
122640,0.03800000
122643,0.06800000
122644,0.03400000
122645,0.00800000
122647,0.00000000
122649,0.00600000
122650,0.03600000
122653,0.03400000
122657,0.01800000
122659,0.16000000
122664,0.01600000
122665,0.00000000
122668,0.04400000
122669,0.01400000
122671,0.00000000
122672,0.03400000
122675,0.13800000
122678,0.00200000
122683,0.07917155
122684,0.00000000
122685,0.26000000
122686,0.00600000
122687,0.17600000
122688,0.00000000
122691,0.00000000
122693,0.08200000
122696,0.00400000
122697,0.00000000
122700,0.00000000
122701,0.00400000
122703,0.09400000
122707,0.00200000
122709,0.02552151
122710,0.03988638
122713,0.02800000
122715,0.01400000
122718,0.07600000
122719,0.05400000
122722,0.00200000
122723,0.02600000
