110645,0
110647,0
110648,0
110652,0
110654,0
110656,0
110657,0
110658,1
110659,0
110663,0
110666,0
110667,0
110672,0
110675,1
110676,1
110677,0
110678,1
110679,1
110680,1
110683,0
110686,0
110687,0
110689,0
110691,1
110692,1
110697,0
110699,0
110700,0
110702,0
110705,0
110706,0
110707,1
110709,1
110711,0
110712,0
110714,0
110715,0
110716,0
110718,0
110719,0
110722,0
110728,0
110729,1
110732,0
110735,0
110738,1
110739,0
110740,0
110742,0
110743,1
110744,0
110745,0
110749,0
110753,1
110754,0
110757,0
110758,0
110759,1
110762,0
110764,1
110765,0
110769,0
110770,1
110771,0
110774,1
110775,0
110776,0
110779,0
110780,0
110782,1
110783,0
110787,1
110789,0
110790,0
110792,1
110793,0
110794,0
110795,0
110796,0
110798,1
110800,0
110801,0
110802,1
110803,1
110804,1
110805,0
110807,0
110808,0
110813,0
110814,1
110815,0
110816,0
110817,0
110821,1
110824,0
110827,0
110828,0
110829,0
110830,0
110834,1
110835,0
110837,0
110840,0
110841,0
110844,0
110849,0
110851,1
110855,0
110857,1
110859,0
110863,1
110864,0
110866,1
110867,0
110871,0
110872,0
110873,0
110874,0
110876,0
110877,1
110881,0
110884,0
110886,0
110888,0
110891,0
110894,0
110896,0
110899,0
110900,0
110901,1
110902,1
110903,1
110904,0
110905,0
110911,1
110912,0
110913,0
110915,0
110916,0
110917,0
110918,0
110919,0
110920,0
110921,1
110922,0
110926,0
110927,0
110928,0
110932,1
110934,0
110939,0
110941,0
110943,0
110944,1
110946,0
110947,0
110948,0
110950,1
110952,0
110956,1
110958,1
110959,1
110962,0
110963,0
110964,0
110965,0
110967,0
110969,0
110971,0
110973,0
110974,1
110975,0
110978,0
110979,0
110980,0
110982,0
110983,0
110985,1
110986,1
110987,0
110988,1
110989,0
110990,0
110992,0
110993,0
110995,0
110996,0
110997,0
111000,0
111001,1
111002,0
111003,1
111004,0
111007,0
111008,1
111010,1
111011,0
111018,0
111019,0
111021,0
111022,1
111024,0
111025,0
111028,0
111030,0
111033,1
111035,0
111036,0
111037,1
111038,1
111040,1
111048,0
111049,0
111050,0
111051,1
111052,0
111053,0
111054,1
111055,0
111056,0
111057,1
111058,0
111061,1
111062,0
111064,1
111067,0
111069,1
111070,0
111071,0
111073,1
111076,1
111077,1
111079,1
111081,1
111083,1
111086,0
111094,0
111095,1
111098,1
111101,0
111102,1
111103,0
111105,0
111116,0
111117,0
111118,1
111119,0
111120,1
111121,0
111122,0
111123,0
111124,1
111127,0
111128,0
111130,0
111132,0
111134,0
111135,0
111139,0
111141,0
111142,0
111143,1
111147,0
111150,0
111152,0
111157,0
111158,0
111161,0
111166,1
111168,1
111170,0
111171,0
111172,1
111173,0
111176,0
111178,0
111180,1
111182,1
111184,0
111185,0
111189,0
111190,0
111191,1
111192,0
111195,1
111196,1
111197,0
111198,1
111200,1
111201,0
111205,1
111206,1
111207,0
111208,0
111209,1
111210,0
111214,1
111215,0
111218,0
111219,0
111221,0
111222,0
111223,1
111225,0
111228,0
111230,1
111231,0
111239,0
111244,0
111248,0
111251,0
111252,0
111253,0
111255,1
111257,0
111259,1
111260,0
111262,0
111267,1
111269,0
111270,0
111273,0
111274,1
111275,0
111276,0
111280,0
111282,1
111283,0
111287,0
111289,0
111291,0
111292,0
111293,1
111294,1
111295,0
111300,0
111301,1
111302,0
111304,0
111306,0
111307,1
111308,0
111309,1
111310,0
111312,1
111313,0
111314,0
111316,0
111317,1
111318,1
111319,0
111320,0
111322,0
111323,0
111324,0
111325,1
111326,0
111327,0
111328,0
111329,0
111330,1
111332,0
111338,0
111339,0
111342,1
111343,0
111346,0
111347,0
111348,0
111353,0
111355,0
111356,1
111359,1
111360,0
111361,0
111362,0
111364,0
111365,0
111367,1
111368,1
111371,1
111372,1
111373,1
111375,0
111378,1
111379,1
111383,1
111384,0
111385,1
111388,0
111394,0
111395,1
111396,1
111397,0
111398,1
111399,0
111400,0
111401,0
111402,1
111403,0
111404,1
111405,0
111409,0
111411,1
111412,1
111413,0
111418,0
111419,1
111421,1
111426,0
111427,0
111428,1
111430,0
111431,0
111432,0
111435,0
111436,0
111437,1
111440,1
111441,0
111443,0
111447,0
111448,0
111449,0
111452,1
111453,1
111454,1
111455,0
111456,1
111457,0
111458,0
111459,0
111460,0
111461,1
111462,0
111465,0
111468,0
111471,0
111472,0
111474,1
111475,0
111478,0
111480,0
111481,0
111482,1
111483,1
111485,0
111489,0
111490,1
111491,1
111493,0
111497,0
111508,0
111509,0
111510,1
111516,0
111517,0
111519,0
111520,0
111522,0
111523,0
111524,0
111526,1
111529,1
111530,1
111539,1
111541,0
111546,0
111547,0
111549,0
111551,1
111552,0
111554,0
111556,0
111557,0
111558,0
111559,0
111560,0
111562,1
111564,1
111566,0
111567,0
111569,1
111573,0
111574,0
111578,0
111580,1
111582,0
111583,0
111584,0
111586,0
111587,0
111590,0
111591,0
111592,0
111593,0
111595,0
111598,0
111604,0
111605,1
111606,0
111607,0
111609,0
111611,0
111612,0
111613,1
111614,0
111617,0
111620,1
111623,0
111626,1
111629,0
111631,1
111639,1
111641,0
111643,1
111644,0
111647,1
111651,1
111653,0
111657,1
111660,0
111661,1
111662,0
111663,1
111664,0
111665,0
111666,0
111667,0
111668,0
111670,1
111672,0
111673,0
111674,1
111676,0
111678,0
111679,0
111681,1
111682,0
111683,1
111684,0
111685,1
111686,0
111687,0
111688,0
111690,0
111694,0
111695,0
111697,0
111701,0
111703,0
111704,0
111707,0
111712,0
111714,0
111715,0
111716,0
111717,0
111718,1
111720,0
111721,0
111722,0
111724,1
111725,0
111728,1
111731,0
111732,0
111734,0
111736,0
111739,0
111740,0
111741,1
111744,0
111746,0
111748,1
111749,0
111754,0
111757,0
111759,1
111760,0
111761,1
111762,0
111768,0
111769,0
111770,0
111772,0
111773,0
111774,1
111775,1
111777,0
111778,0
111780,1
111781,1
111782,0
111786,0
111788,1
111790,0
111792,0
111794,0
111795,0
111796,0
111798,0
111801,0
111803,0
111805,0
111806,0
111807,0
111809,0
111811,0
111812,1
111815,0
111816,1
111821,0
111823,0
111824,1
111825,0
111826,0
111827,0
111828,1
111829,0
111830,0
111831,1
111832,0
111835,0
111836,1
111839,0
111840,1
111841,0
111842,1
111844,1
111845,1
111848,1
111849,0
111850,0
111851,0
111852,0
111853,0
111855,0
111856,0
111858,0
111859,0
111860,0
111862,0
111864,0
111866,0
111869,1
111870,1
111872,0
111873,0
111875,0
111877,1
111880,0
111882,1
111883,0
111884,0
111885,1
111886,0
111887,1
111888,1
111890,0
111893,0
111898,0
111901,0
111903,0
111904,0
111907,0
111908,0
111909,0
111912,0
111914,0
111915,0
111918,1
111922,0
111923,0
111924,0
111925,0
111926,0
111930,0
111931,0
111934,1
111935,0
111938,0
111941,0
111945,0
111951,0
111952,0
111955,0
111958,0
111959,0
111962,1
111963,0
111966,1
111968,0
111969,1
111978,0
111980,0
111985,0
111986,0
111988,1
111990,0
111994,1
111995,1
111997,0
112000,1
112001,0
112002,1
112006,0
112007,0
112010,1
112011,0
112015,0
112016,0
112017,0
112019,0
112023,0
112027,1
112033,1
112035,0
112037,0
112038,0
112039,1
112040,0
112041,0
112043,0
112044,0
112046,0
112050,1
112053,0
112055,0
112056,0
112062,0
112063,0
112065,0
112066,0
112070,0
112071,1
112072,0
112074,0
112075,0
112077,0
112081,0
112082,0
112083,0
112085,0
112086,0
112088,0
112090,0
112093,0
112094,1
112095,1
112100,1
112101,0
112103,0
112104,0
112106,1
112107,1
112110,1
112111,1
112112,0
112114,0
112115,0
112119,0
112121,0
112122,1
112124,0
112125,0
112127,1
112131,0
112133,0
112138,1
112139,0
112142,0
112143,0
112145,0
112147,0
112148,0
112150,0
112151,0
112152,0
112154,0
112155,0
112159,0
112162,1
112165,1
112166,1
112169,0
112170,0
112171,0
112172,0
112173,0
112174,0
112177,0
112179,0
112181,0
112183,1
112188,0
112189,0
112192,0
112195,0
112196,1
112198,0
112199,1
112202,0
112206,0
112207,1
112208,0
112212,0
112213,0
112215,0
112216,0
112217,0
112218,0
112220,0
112222,0
112224,1
112225,0
112228,0
112229,0
112230,0
112233,0
112235,1
112237,0
112238,0
112240,0
112245,1
112249,0
112250,0
112251,0
112255,1
112258,0
112261,1
112262,0
112268,0
112269,1
112270,0
112272,0
112273,0
112274,0
112277,0
112278,1
112279,1
112280,0
112283,1
112284,0
112286,0
112289,1
112290,0
112291,0
112297,0
112298,1
112299,0
112301,1
112302,0
112304,0
112305,0
112306,0
112307,1
112310,0
112311,0
112313,1
112314,0
112315,0
112317,1
112320,0
112324,0
112328,0
112329,0
112330,0
112331,0
112335,0
112336,0
112337,0
112338,1
112342,0
112343,0
112344,0
112352,1
112353,1
112354,0
112356,0
112358,1
112359,0
112360,0
112361,1
112362,0
112366,0
112367,0
112368,1
112371,1
112372,1
112376,0
112377,0
112381,0
112383,0
112385,0
112386,1
112392,0
112397,1
112398,1
112399,1
112400,0
112403,0
112404,0
112406,0
112407,1
112413,0
112414,0
112415,0
112416,1
112421,1
112422,0
112425,0
112428,0
112430,0
112432,0
112433,1
112434,1
112435,0
112437,0
112438,0
112439,0
112440,1
112441,0
112443,1
112445,0
112449,0
112453,1
112458,0
112461,1
112463,0
112464,0
112465,0
112467,1
112469,1
112472,0
112473,0
112475,0
112477,1
112480,0
112481,0
112482,1
112483,0
112485,1
112487,0
112488,0
112489,1
112492,1
112494,0
112496,0
112497,0
112498,0
112499,0
112501,0
112503,0
112505,0
112510,0
112511,0
112513,1
112516,0
112517,0
112518,0
112519,0
112521,0
112523,0
112526,0
112527,0
112528,0
112529,0
112531,0
112532,0
112536,0
112541,1
112545,0
112548,0
112551,0
112552,0
112553,1
112559,1
112564,1
112569,0
112570,0
112572,1
112573,0
112575,1
112576,0
112577,0
112578,0
112579,1
112580,0
112581,1
112583,0
112585,0
112589,0
112595,0
112596,0
112597,0
112599,0
112602,0
112603,0
112606,0
112609,0
112611,1
112614,0
112616,0
112617,0
112621,0
112626,1
112627,0
112628,1
112629,0
112630,1
112632,1
112634,0
112636,1
112643,0
112645,0
112646,0
112647,0
112648,0
112650,0
112651,0
112652,0
112653,1
112655,0
112658,0
112663,0
112664,0
112665,0
112667,0
112668,0
112669,0
112674,0
112675,0
112677,1
112680,0
112682,0
112683,0
112684,0
112685,1
112686,1
112687,1
112689,0
112691,0
112694,1
112695,0
112696,0
112698,0
112699,0
112700,0
112703,0
112710,1
112711,0
112712,1
112713,0
112715,0
112716,0
112719,0
112720,0
112723,0
112724,0
112726,1
112727,0
112729,1
112730,0
112731,0
112732,0
112734,0
112737,1
112739,0
112743,0
112744,0
112745,0
112747,1
112748,0
112752,0
112753,0
112754,0
112755,1
112756,1
112759,0
112761,0
112762,0
112763,0
112764,0
112766,1
112767,0
112771,0
112773,1
112774,1
112776,1
112780,0
112782,0
112785,0
112788,0
112792,0
112795,0
112800,0
112803,0
112809,0
112812,0
112813,0
112820,0
112821,1
112824,1
112826,0
112827,1
112829,0
112832,1
112836,1
112838,0
112839,0
112840,1
112841,0
112842,1
112843,0
112846,0
112847,1
112850,0
112851,0
112854,0
112855,0
112856,0
112857,0
112858,0
112859,0
112861,0
112864,0
112865,1
112866,0
112867,0
112869,0
112870,0
112871,0
112872,0
112873,0
112874,0
112875,1
112878,0
112880,0
112881,0
112882,0
112889,0
112890,1
112892,0
112894,0
112900,0
112903,0
112905,1
112909,0
112912,0
112913,0
112914,0
112916,1
112918,0
112921,0
112922,0
112923,0
112926,1
112927,0
112928,0
112929,0
112930,0
112932,0
112933,0
112934,0
112935,0
112936,0
112937,1
112938,1
112939,1
112940,1
112946,1
112947,1
112949,1
112950,0
112951,0
112953,0
112959,0
112960,0
112961,0
112962,1
112963,0
112964,0
112965,0
112968,0
112969,0
112971,0
112973,1
112975,1
112980,0
112981,1
112982,0
112984,0
112987,1
112990,1
112991,0
112992,1
112995,0
112997,1
112998,0
112999,1
113000,0
113003,0
113004,1
113006,0
113009,0
113010,0
113011,0
113013,0
113017,0
113018,0
113019,1
113021,0
113023,0
113024,1
113025,0
113026,1
113030,1
113032,0
113036,0
113038,0
113041,1
113043,1
113044,0
113047,0
113052,0
113054,0
113057,0
113059,0
113061,0
113065,1
113066,1
113067,0
113069,0
113071,1
113072,0
113075,0
113076,0
113078,1
113079,0
113080,0
113081,0
113082,0
113087,0
113091,0
113094,0
113096,0
113098,1
113101,0
113105,0
113106,0
113108,0
113111,0
113112,0
113113,1
113114,1
113115,1
113116,0
113119,0
113120,0
113124,1
113125,0
113126,0
113129,1
113131,1
113134,1
113136,1
113150,0
113153,0
113154,0
113156,0
113157,0
113159,0
113160,1
113161,1
113162,1
113164,1
113165,1
113166,0
113167,0
113170,0
113173,0
113174,0
113175,1
113176,0
113177,0
113179,0
113184,1
113188,0
113191,1
113192,0
113193,1
113196,1
113197,0
113199,0
113200,1
113202,1
113204,1
113207,0
113209,1
113210,0
113211,0
113212,0
113213,0
113214,0
113218,0
113220,1
113225,0
113226,0
113227,0
113229,0
113232,0
113233,1
113235,0
113240,1
113242,0
113243,0
113245,0
113247,0
113248,0
113250,0
113252,0
113255,0
113256,0
113257,0
113258,0
113260,1
113261,0
113263,0
113264,0
113265,0
113266,0
113270,0
113273,1
113277,0
113278,0
113281,1
113282,1
113286,0
113290,1
113293,0
113295,0
113302,0
113306,0
113307,1
113310,1
113311,1
113312,0
113317,0
113319,0
113322,0
113323,0
113324,0
113325,1
113326,0
113327,0
113329,1
113332,1
113335,0
113338,0
113340,1
113342,0
113344,0
113347,1
113350,0
113354,0
113358,1
113360,0
113361,0
113362,1
113363,0
113366,0
113369,0
113372,1
113373,1
113376,1
113378,0
113380,0
113381,0
113382,0
113383,1
113384,0
113385,1
113386,1
113388,0
113390,1
113395,1
113399,0
113400,1
113401,1
113402,0
113403,0
113404,1
113405,1
113408,0
113410,0
113413,0
113415,1
113421,0
113422,0
113423,0
113424,0
113428,1
113429,0
113430,0
113433,0
113434,0
113435,1
113438,0
113439,0
113441,0
113442,1
113444,0
113448,1
113449,0
113450,0
113451,0
113460,0
113462,1
113463,0
113464,0
113465,0
113467,0
113470,0
113472,0
113473,1
113475,1
113476,0
113479,0
113481,0
113483,0
113485,0
113489,0
113491,0
113494,0
113498,0
113499,0
113500,1
113504,0
113505,0
113507,0
113508,0
113509,0
113512,0
113514,0
113515,0
113516,0
113517,1
113518,1
113521,0
113524,1
113529,0
113530,1
113531,0
113532,0
113536,0
113537,0
113540,1
113544,0
113548,0
113549,0
113554,0
113555,0
113556,1
113557,0
113559,0
113563,0
113565,0
113566,1
113568,0
113569,0
113570,0
113571,0
113573,0
113576,1
113578,0
113579,0
113580,1
113582,0
113584,0
113585,0
113588,1
113589,1
113591,1
113594,0
113597,0
113602,1
113603,0
113605,0
113608,0
113609,1
113612,0
113617,0
113618,0
113619,0
113622,1
113623,0
113624,1
113625,0
113627,0
113628,0
113629,0
113632,1
113634,0
113635,0
113637,0
113639,0
113641,1
113642,1
113644,1
113646,0
113648,0
113651,0
113652,0
113653,0
113654,1
113656,1
113657,0
113659,0
113660,0
113663,0
113664,1
113665,1
113666,0
113667,0
113668,1
113670,0
113673,1
113678,0
113680,0
113682,0
113686,0
113687,1
113689,0
113691,0
113692,0
113693,0
113695,0
113696,0
113697,1
113698,0
113699,0
113700,0
113702,0
113703,1
113704,0
113706,0
113707,1
113708,0
113709,0
113710,0
113712,0
113718,0
113720,1
113726,0
113730,1
113732,0
113733,1
113734,1
113735,0
113736,0
113737,1
113738,0
113739,0
113743,0
113747,1
113749,0
113750,0
113753,0
113756,0
113760,1
113761,1
113762,1
113765,1
113768,0
113769,0
113770,0
113774,0
113775,1
113776,0
113778,0
113779,0
113780,0
113783,0
113786,0
113787,1
113794,0
113795,0
113797,0
113800,0
113801,0
113802,0
113803,0
113806,0
113807,0
113808,0
113809,0
113810,1
113812,0
113813,0
113814,0
113816,0
113821,1
113822,0
113824,0
113825,0
113826,0
113827,0
113829,0
113831,0
113832,0
113835,0
113836,0
113837,0
113838,1
113841,0
113844,1
113846,0
113851,0
113855,1
113858,0
113861,0
113862,0
113863,0
113864,0
113865,1
113866,0
113867,0
113872,0
113875,0
113876,0
113878,0
113879,0
113880,0
113882,1
113883,0
113886,1
113888,0
113892,0
113893,0
113894,1
113895,1
113896,0
113897,0
113898,0
113902,0
113904,0
113907,0
113908,1
113909,1
113912,0
113913,1
113914,1
113915,0
113916,0
113917,0
113918,0
113922,0
113925,0
113926,0
113928,1
113929,0
113930,1
113932,0
113933,1
113935,0
113937,0
113939,0
113944,0
113945,0
113946,0
113947,0
113948,0
113950,0
113951,1
113953,0
113957,1
113959,1
113960,0
113962,0
113964,0
113966,0
113970,1
113972,1
113973,1
113974,0
113980,0
113983,0
113985,0
113986,1
113987,0
113988,0
113990,0
113991,0
113994,0
113995,1
113997,0
113998,0
113999,0
114002,0
114008,1
114009,0
114010,0
114011,0
114018,0
114019,1
114020,0
114021,0
114022,0
114023,0
114024,0
114025,1
114026,0
114029,0
114031,0
114032,0
114033,1
114037,1
114040,0
114041,0
114042,1
114044,1
114045,1
114048,0
114050,0
114053,0
114055,1
114058,1
114060,0
114062,1
114063,0
114064,0
114065,1
114066,1
114067,0
114068,0
114070,0
114072,0
114073,0
114074,0
114076,0
114077,0
114078,1
114080,0
114081,0
114084,0
114085,0
114088,0
114090,1
114091,1
114092,0
114093,0
114094,1
114099,1
114101,0
114104,0
114105,0
114108,0
114109,1
114113,1
114114,1
114116,0
114117,1
114119,0
114121,0
114124,0
114127,0
114129,0
114130,0
114131,0
114132,0
114134,0
114136,0
114137,0
114138,1
114139,1
114143,0
114144,0
114145,0
114146,1
114147,0
114149,0
114153,0
114157,0
114158,1
114163,0
114164,0
114165,0
114168,0
114169,0
114171,0
114174,0
114179,0
114180,0
114181,0
114184,0
114185,0
114186,1
114187,0
114188,0
114189,0
114191,0
114192,1
114194,1
114198,0
114199,0
114202,0
114203,0
114205,0
114206,1
114208,1
114210,0
114211,1
114212,0
114213,0
114216,0
114217,0
114220,0
114222,0
114223,1
114226,0
114228,0
114229,0
114235,0
114236,0
114237,1
114238,0
114239,0
114241,1
114243,0
114244,0
114245,1
114246,0
114248,1
114249,0
114251,1
114254,1
114256,1
114258,0
114260,0
114262,0
114268,0
114269,1
114271,1
114276,0
114277,1
114279,0
114282,0
114283,0
114285,0
114286,0
114287,0
114288,0
114290,0
114291,1
114292,0
114293,0
114295,0
114297,0
114300,0
114304,0
114306,0
114307,0
114311,0
114312,0
114313,0
114315,0
114316,0
114317,0
114318,0
114319,1
114320,1
114325,1
114326,0
114328,0
114332,1
114334,1
114335,0
114337,0
114338,0
114340,1
114342,0
114343,0
114344,1
114345,0
114346,1
114348,0
114349,0
114350,0
114353,0
114360,1
114361,0
114362,0
114363,0
114369,1
114370,1
114371,0
114374,1
114376,1
114377,0
114378,0
114379,0
114382,0
114383,0
114384,0
114385,0
114389,1
114390,0
114395,0
114398,1
114399,1
114401,0
114402,0
114409,1
114410,0
114411,0
114413,0
114416,0
114417,0
114419,0
114421,0
114424,1
114425,0
114427,0
114428,1
114430,0
114431,1
114433,1
114435,0
114440,0
114441,0
114446,0
114448,1
114449,0
114451,0
114459,0
114460,0
114461,0
114462,0
114463,0
114464,0
114465,0
114466,0
114468,0
114469,0
114471,0
114473,0
114474,0
114476,0
114480,0
114482,0
114483,1
114486,1
114488,1
114491,0
114493,0
114494,1
114495,0
114497,1
114499,0
114503,0
114507,1
114509,0
114510,1
114512,0
114514,0
114515,0
114518,1
114521,1
114525,0
114527,0
114529,0
114535,0
114536,0
114538,0
114541,0
114542,0
114544,1
114547,1
114548,0
114549,0
114550,1
114551,0
114552,0
114553,1
114556,0
114557,0
114560,1
114562,0
114564,1
114565,0
114566,0
114567,0
114568,0
114570,0
114573,1
114575,0
114576,0
114577,0
114578,1
114579,0
114580,0
114581,0
114582,0
114585,0
114588,0
114592,0
114595,0
114598,0
114599,1
114600,0
114601,0
114603,0
114604,0
114605,0
114611,0
114612,0
114613,0
114619,1
114625,0
114629,0
114631,0
114633,1
114635,0
114639,0
114642,1
114643,0
114644,1
114645,0
114646,0
114649,0
114652,0
114657,0
114667,0
114668,0
114675,0
114677,1
114678,0
114679,1
114680,0
114681,0
114682,0
114684,0
114685,1
114689,1
114690,1
114695,0
114696,1
114697,0
114698,0
114699,0
114701,0
114702,0
114703,1
114705,0
114708,0
114709,1
114710,0
114713,0
114715,0
114716,0
114718,0
114719,1
114721,0
114723,0
114725,1
114727,0
114730,1
114731,0
114732,0
114733,0
114734,0
114738,1
114739,0
114741,0
114742,0
114743,0
114745,0
114746,0
114749,0
114750,1
114755,1
114758,0
114760,0
114761,1
114762,0
114764,0
114767,0
114768,0
114770,0
114771,1
114772,0
114776,0
114777,0
114778,0
114779,0
114780,0
114781,0
114782,1
114785,1
114786,0
114789,0
114791,1
114794,0
114796,1
114797,1
114800,0
114801,1
114802,1
114807,0
114808,1
114809,0
114811,0
114813,1
114816,0
114817,1
114819,0
114820,1
114825,1
114826,0
114828,0
114829,0
114830,0
114831,1
114833,0
114836,0
114837,0
114838,1
114840,0
114841,0
114843,1
114845,0
114846,0
114848,0
114851,0
114854,1
114855,0
114856,1
114858,0
114862,0
114866,0
114867,0
114868,1
114869,1
114870,1
114872,0
114874,1
114876,0
114878,0
114880,0
114882,0
114884,0
114885,1
114888,1
114890,0
114891,1
114892,0
114896,0
114898,0
114900,0
114902,1
114903,0
114904,0
114905,0
114907,1
114908,1
114909,0
114911,0
114915,0
114917,0
114918,0
114920,1
114921,0
114924,1
114927,0
114929,0
114930,0
114933,0
114935,1
114936,0
114937,0
114941,0
114943,0
114947,0
114950,0
114952,0
114955,1
114956,0
114957,0
114958,1
114959,0
114960,0
114962,0
114963,0
114964,0
114966,1
114970,1
114971,0
114972,0
114975,1
114977,0
114981,0
114982,1
114983,1
114988,0
114989,1
114991,1
114992,0
114994,0
114995,0
114997,0
114998,0
114999,0
115001,0
115002,0
115003,0
115004,0
115009,0
115013,1
115015,0
115016,0
115019,0
115020,1
115021,0
115023,0
115025,0
115027,0
115029,0
115030,1
115031,0
115032,0
115039,0
115040,1
115041,0
115045,0
115046,0
115047,1
115049,0
115050,1
115051,0
115052,0
115053,0
115054,0
115055,0
115057,0
115058,1
115060,0
115061,0
115062,0
115063,0
115066,1
115068,1
115069,1
115070,0
115072,0
115074,1
115075,1
115076,0
115077,0
115078,1
115079,0
115080,0
115082,0
115083,0
115087,0
115088,1
115090,0
115091,0
115093,1
115095,1
115096,0
115098,0
115102,0
115104,1
115107,0
115110,1
115113,0
115114,0
115125,0
115126,1
115129,0
115130,1
115131,0
115134,0
115135,1
115136,1
115137,1
115142,1
115143,0
115145,0
115146,0
115149,1
115150,0
115151,0
115158,1
115159,0
115160,1
115161,1
115162,0
115163,0
115164,1
115168,0
115169,0
115171,0
115172,0
115173,1
115179,0
115181,0
115182,1
115184,0
115186,1
115188,1
115189,0
115191,1
115192,0
115194,1
115195,0
115196,1
115198,0
115203,0
115206,0
115208,1
115209,0
115210,0
115214,0
115216,0
115224,0
115226,0
115229,0
115230,0
115233,0
115236,1
115238,0
115239,0
115241,0
115248,1
115249,0
115250,1
115251,0
115252,0
115256,0
115258,0
115260,1
115262,0
115268,1
115269,0
115273,1
115274,0
115277,0
115279,0
115285,1
115287,0
115289,0
115290,0
115292,1
115294,0
115295,1
115302,1
115303,0
115305,0
115309,0
115310,0
115312,0
115313,0
115314,1
115315,0
115318,0
115319,0
115320,0
115324,0
115328,1
115329,0
115330,1
115332,0
115333,0
115334,0
115335,0
115337,0
115340,0
115343,1
115346,0
115347,0
115351,0
115352,0
115354,1
115356,0
115357,0
115359,0
115361,0
115365,0
115368,0
115370,1
115371,1
115372,0
115374,1
115379,1
115382,0
115383,0
115384,0
115385,0
115386,0
115388,0
115389,1
115390,1
115392,0
115396,1
115399,0
115403,0
115405,0
115408,0
115410,1
115413,0
115415,1
115416,0
115418,0
115423,1
115425,0
115433,0
115434,0
115435,0
115436,0
115437,0
115438,0
115439,0
115440,0
115441,0
115445,0
115446,0
115447,0
115449,1
115451,0
115452,0
115456,0
115457,0
115459,0
115463,0
115464,1
115465,1
115469,0
115471,0
115473,1
115475,0
115476,0
115477,0
115478,0
115480,0
115483,0
115486,1
115487,0
115491,1
115496,0
115500,1
115501,0
115504,0
115506,0
115519,0
115520,0
115521,1
115523,0
115524,1
115528,0
115530,1
115531,0
115533,1
115535,1
115536,0
115537,1
115538,1
115542,0
115543,1
115545,0
115546,0
115549,0
115552,1
115554,0
115556,1
115559,0
115563,1
115564,0
115567,0
115570,1
115571,0
115578,0
115579,0
115582,0
115584,0
115585,1
115587,0
115588,0
115589,1
115593,0
115594,0
115596,0
115598,0
115599,0
115600,1
115605,0
115606,1
115607,0
115609,0
115612,0
115613,0
115615,0
115616,0
115620,0
115622,1
115623,0
115625,0
115626,0
115627,0
115629,0
115630,1
115632,1
115633,1
115636,0
115640,0
115641,1
115642,0
115644,0
115645,0
115646,0
115647,0
115648,1
115649,0
115650,0
115651,0
115652,1
115657,0
115659,0
115660,0
115661,1
115662,0
115663,0
115664,1
115666,0
115668,0
115669,1
115670,0
115671,0
115672,1
115673,0
115675,0
115676,1
115677,0
115678,1
115682,0
115683,0
115684,0
115690,0
115692,0
115695,0
115698,0
115703,0
115713,0
115714,0
115715,1
115716,0
115717,1
115719,1
115721,0
115722,0
115723,0
115724,1
115725,0
115727,1
115729,1
115731,0
115733,0
115734,1
115735,0
115736,0
115738,1
115739,0
115741,0
115742,1
115745,0
115748,0
115755,0
115759,1
115760,1
115761,0
115762,0
115763,1
115764,0
115767,0
115768,1
115769,0
115772,0
115773,1
115774,0
115776,1
115779,0
115781,0
115783,1
115786,0
115790,0
115791,0
115792,0
115794,1
115796,1
115797,0
115801,0
115806,1
115807,0
115809,0
115810,0
115812,0
115814,1
115816,0
115818,0
115819,1
115821,0
115822,1
115829,0
115830,0
115834,0
115835,0
115836,1
115837,1
115839,1
115840,1
115843,1
115844,0
115846,1
115847,0
115848,0
115849,0
115852,0
115853,1
115854,0
115855,1
115857,1
115858,0
115859,0
115860,0
115863,1
115864,1
115866,0
115867,1
115869,0
115871,0
115872,1
115876,0
115877,0
115878,0
115881,0
115884,0
115887,0
115893,1
115895,1
115896,0
115897,0
115898,1
115899,1
115900,1
115901,1
115902,0
115906,0
115907,1
115908,1
115910,0
115914,0
115916,0
115918,0
115919,0
115920,0
115922,1
115925,1
115926,0
115928,0
115929,0
115930,0
115931,0
115932,1
115933,0
115934,0
115940,1
115943,0
115944,0
115946,0
115948,1
115950,0
115951,0
115952,0
115953,0
115954,0
115956,0
115957,0
115959,0
115962,1
115963,0
115964,0
115965,0
115966,0
115973,0
115974,0
115977,0
115982,0
115986,0
115991,0
115992,0
115993,1
115996,1
115997,0
115999,0
116000,0
116001,0
116002,0
116004,1
116005,0
116007,0
116008,0
116009,0
116011,1
116012,0
116013,0
116015,1
116016,1
116017,0
116018,0
116020,0
116022,0
116023,1
116025,0
116027,0
116029,0
116030,0
116034,0
116036,1
116038,0
116039,0
116042,0
116043,0
116044,0
116046,1
116049,0
116050,0
116051,1
116053,0
116057,0
116058,0
116060,0
116061,1
116062,0
116063,1
116064,0
116066,0
116067,0
116069,0
116071,1
116072,0
116074,0
116075,0
116077,1
116079,1
116085,0
116086,0
116088,1
116091,0
116094,0
116095,1
116097,0
116098,1
116099,1
116100,0
116101,0
116102,1
116104,0
116105,0
116106,1
116110,1
116111,1
116113,1
116119,0
116121,1
116123,0
116125,0
116126,0
116129,0
116131,0
116132,0
116134,0
116137,1
116138,1
116144,1
116145,0
116146,0
116148,0
116150,0
116151,0
116152,0
116155,1
116157,1
116159,0
116160,1
116165,0
116166,0
116173,0
116174,0
116177,1
